source_file,survey_type,table_code,table_title,base,country,country_std,category,response_option,sample_n,sample_n_raw,value,unit
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,영국,영국,국가/지역,어학/직업 연수 및 유학,465.0,(465),8.316811322551592,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,영국,영국,국가/지역,출장 및 학회 행사 개최지,465.0,(465),11.06791532603715,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,영국,영국,국가/지역,스포츠 관광(경기 관람 및 참여),465.0,(465),8.3211066189506,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,영국,영국,국가/지역,종교 환경,465.0,(465),6.268752179101492,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,영국,영국,국가/지역,과거 방문 경험,465.0,(465),4.093064226953741,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,영국,영국,국가/지역,기타,465.0,(465),0.9862997313939263,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,"개인 및 인플루언서가 제작한 짧은 이미지(틱톡, 인스타그램 릴스, 유튜브 쇼츠 등)",465.0,(465),52.082031451564625,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,음식/식문화,465.0,(465),41.2639828023974,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,"가족, 친구, 지인 등 주변인 추천",465.0,(465),30.206779979622283,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,"뉴스, 영화, 드라마, 다큐멘터리 등 대중 매체",465.0,(465),37.66740375059799,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,관광지/관광 명소,465.0,(465),34.16962212324286,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,자연 경관,465.0,(465),35.08266023170587,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,"유명 인플루언서, 연예인 등의 여행 후기",465.0,(465),30.592704507784312,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,전통문화/역사,465.0,(465),38.40849763065254,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,"음악, 영화, 드라마 등 문화콘텐츠/연예인",465.0,(465),30.554106760310578,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,관광 관련 공공기관이 제작한 국가 브랜드 홍보 영상,465.0,(465),23.898964786716224,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,계절/기후,465.0,(465),20.743296198414942,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,건축/도시 디자인,465.0,(465),28.187006815206235,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,치안/안전,465.0,(465),14.486443395227283,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,해당 국가에서만 판매하는 상품 쇼핑,465.0,(465),22.889544347225723,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,"웰니스 관광(스파, 디톡스 여행 등)",465.0,(465),23.36289790090763,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,이동거리/비행시간,465.0,(465),12.951896476513165,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,"행사/이벤트 체험(공연, 콘서트, 축제, 박람회 등)",465.0,(465),18.398155614769767,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,항공 노선(직항 및 경유 등),465.0,(465),14.749774113449874,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,출입국 편의성(비자 면제 등),465.0,(465),17.958549367002874,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,유명 명품 구매 등 럭셔리 쇼핑,465.0,(465),11.92223450466416,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,항공권 특가 및 할인 프로모션,465.0,(465),12.861945013864412,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,"이벤트성 방문(신혼여행, 프로포즈, 생일, 기념일 등)",465.0,(465),15.027570084501482,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,"의료 관광(검진, 시술, 수술 등)",465.0,(465),9.84651233053316,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,환율 및 현지 물가,465.0,(465),9.12420342797527,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,언어소통,465.0,(465),6.414243126041838,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,어학/직업 연수 및 유학,465.0,(465),13.03665373461443,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,출장 및 학회 행사 개최지,465.0,(465),8.47436255080497,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,스포츠 관광(경기 관람 및 참여),465.0,(465),8.341089847246915,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,종교 환경,465.0,(465),5.793953646398237,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,과거 방문 경험,465.0,(465),2.195196341507242,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,멕시코,멕시코,국가/지역,기타,465.0,(465),0.40596150992063046,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,"개인 및 인플루언서가 제작한 짧은 이미지(틱톡, 인스타그램 릴스, 유튜브 쇼츠 등)",465.0,(465),36.40643725693128,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,음식/식문화,465.0,(465),32.94940088746344,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,"가족, 친구, 지인 등 주변인 추천",465.0,(465),33.28875052470311,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,"뉴스, 영화, 드라마, 다큐멘터리 등 대중 매체",465.0,(465),34.29155389294912,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,관광지/관광 명소,465.0,(465),27.019034945474452,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,자연 경관,465.0,(465),26.535341625931437,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,"유명 인플루언서, 연예인 등의 여행 후기",465.0,(465),23.316213651821258,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,전통문화/역사,465.0,(465),25.867001918197424,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,"음악, 영화, 드라마 등 문화콘텐츠/연예인",465.0,(465),20.15025426140466,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,관광 관련 공공기관이 제작한 국가 브랜드 홍보 영상,465.0,(465),21.626904165645445,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,계절/기후,465.0,(465),11.199068734614643,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,건축/도시 디자인,465.0,(465),21.706415567344255,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,치안/안전,465.0,(465),13.980755873889292,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,해당 국가에서만 판매하는 상품 쇼핑,465.0,(465),14.264469183288861,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,"웰니스 관광(스파, 디톡스 여행 등)",465.0,(465),18.579165431306727,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,이동거리/비행시간,465.0,(465),11.724128386515167,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,"행사/이벤트 체험(공연, 콘서트, 축제, 박람회 등)",465.0,(465),10.458251109825541,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,항공 노선(직항 및 경유 등),465.0,(465),14.774484868484016,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,출입국 편의성(비자 면제 등),465.0,(465),15.172680390257359,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,유명 명품 구매 등 럭셔리 쇼핑,465.0,(465),12.381016273180489,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,항공권 특가 및 할인 프로모션,465.0,(465),11.243049608474315,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,"이벤트성 방문(신혼여행, 프로포즈, 생일, 기념일 등)",465.0,(465),16.004102092083976,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,"의료 관광(검진, 시술, 수술 등)",465.0,(465),19.41891389050046,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,환율 및 현지 물가,465.0,(465),6.657197290623213,%
2025_잠재방한객조사_방한의향자.xlsx,방한의향자,C5,<표C5> 한국 여행 결정 요인(중복) (한국 방문의향자 기준),BASE:B5. 1) 한국 ④~⑤,카자흐스탄,카자흐스탄,국가/지역,언어소통,465.0,(465),7.4147021301224605,%
